,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
3178,3178,135,55.9,112,0,05_21_21:37:26,4.6,-536.5037,84.0768,-22.734074,33.654205,12.032535,-3.7905731,-2.3452086,9.478285,0.9626785,-2.4265382,0.54039896,16.350237,-8.287694,-8.191975,-1.2305619,5.14147
3179,3179,138,61.0,115,0,05_21_21:37:26,4.7,-529.9765,87.594696,-32.551086,22.124557,14.653978,3.240971,2.7888696,9.158722,-4.912337,-4.7688274,1.5594611,9.80815,-12.576261,-2.14828,4.4831715,10.567144
3180,3180,141,122.9,117,0,05_21_21:37:26,4.8,-529.6638,80.83234,-35.214874,27.735527,8.771112,-3.0454664,-7.3451457,7.070315,-7.3849826,-11.918894,-1.1895278,7.6268578,-7.7615986,-0.47558668,4.334276,12.301758
3181,3181,144,30.3,120,0,05_21_21:37:26,4.9,-509.07233,79.24187,-35.995667,33.80491,18.217205,0.10992122,0.16940129,7.7105994,-8.923035,-8.986784,5.5552683,9.523281,-5.72799,-0.003068447,-0.4112118,2.1699467
3182,3182,147,102.4,122,0,05_21_21:37:26,5.0,-507.91397,84.413956,-30.134884,29.182001,9.785774,-9.583115,4.44869,19.969393,-9.078277,-7.081871,4.82257,10.319893,-3.2337942,2.253834,1.5631182,-1.2510251
3183,3183,150,109.3,125,0,05_21_21:37:26,5.1,-515.5731,80.22561,-36.442177,34.881714,9.479416,-9.897355,-3.4881845,15.677162,-8.299222,-8.015621,7.8908553,12.572682,-8.589106,2.585432,2.3932655,-0.73862064
3184,3184,152,55.2,127,0,05_21_21:37:26,5.2,-516.1688,93.9491,-30.73133,27.918926,7.145853,-2.3203557,2.1029158,15.8512945,-5.05861,-1.1612087,10.239101,18.704819,-1.1027744,-6.880971,-4.636777,1.5063591
3185,3185,156,92.8,130,0,05_21_21:37:26,5.3,-538.755,84.59488,-23.63306,28.990261,9.15888,-7.056143,0.7686723,11.388992,-6.6878223,-7.120828,1.7809759,9.711555,-8.948437,0.051325023,1.1638561,3.6722276
3186,3186,159,99.2,132,0,05_21_21:37:26,5.4,-506.74713,83.37932,-44.58104,32.6875,13.678735,-8.886993,-2.172192,19.953297,-6.2268224,-5.306912,6.7261834,10.427672,-3.7519984,-3.168181,-1.7774194,-1.9340668
3187,3187,162,168.8,135,0,05_21_21:37:26,5.5,-532.39026,89.8039,-18.090126,29.224316,13.681166,1.9169152,2.4527497,12.586983,0.8579646,0.38571346,4.304346,9.803904,-5.1259036,0.7995827,-4.6825843,5.3455515
3188,3188,165,310.9,137,1,05_21_21:37:26,5.6,-464.99258,48.62995,-31.671482,37.835396,8.974871,10.617846,3.1048398,6.240148,-10.240544,-0.1771797,10.973188,9.535553,-17.211735,6.3100195,-2.4052603,5.640894
3189,3189,168,404.3,140,1,05_21_21:37:26,5.7,-498.1146,80.05351,-48.170506,33.204475,19.644012,1.9749382,8.819796,13.540304,-14.959664,-6.547328,1.9869071,9.022327,-11.574112,-1.3018757,10.013773,7.534173
3190,3190,171,417.6,142,1,05_21_21:37:26,5.8,-497.4546,76.225266,-43.067635,30.675217,7.537328,6.865613,4.740366,12.244949,-13.223202,-3.4829912,4.9431467,15.886821,-9.548356,4.7652903,-2.942228,8.445361
3191,3191,173,427.2,145,1,05_21_21:37:26,5.9,-489.26743,82.94261,-42.52771,32.710415,17.509598,-3.5452545,4.053813,17.000515,-8.921486,-8.920286,3.9306996,11.395406,-10.3154335,-7.4437675,2.2288651,3.2837553
3192,3192,177,412.5,147,1,05_21_21:37:26,6.0,-237.95914,98.90794,-17.394102,8.447282,6.151598,-6.93678,-14.279383,-8.435061,-9.869179,1.4084747,-3.2663589,2.3730698,-8.139108,-1.9291308,-6.449685,2.3443234
3193,3193,4,33.2,3,0,05_21_21:37:56,0.1,-606.62103,83.85118,6.2563925,21.657864,-3.4032292,7.2280655,2.769925,-11.858969,-0.9286345,7.950142,0.015239954,2.62501,-11.5299425,2.1880136,-2.1963234,-0.41731286
3194,3194,7,44.5,6,0,05_21_21:37:56,0.2,-615.6321,92.45175,15.06658,17.915945,1.5273325,0.23728657,-3.436187,-6.565729,-5.2793245,-3.6657386,-5.227495,1.8308051,-6.628916,-1.3472128,-6.8920593,-1.9507129
3195,3195,10,10.4,8,0,05_21_21:37:56,0.3,-629.4921,85.38609,6.755905,17.670986,-4.239847,2.000029,6.994723,-2.816834,0.24035475,-2.8076282,-4.2208695,2.6625314,-8.876168,0.43655765,-6.417268,-0.6808041
3196,3196,13,57.9,11,0,05_21_21:37:56,0.4,-624.6775,91.49583,7.3661456,18.215202,0.6965146,2.8455029,5.441815,-3.6788921,-4.892004,-1.8942463,-7.4796557,1.6837561,-2.2589808,3.3353415,-9.720453,-3.2034903
3197,3197,16,63.9,13,0,05_21_21:37:56,0.5,-621.4282,95.14339,8.326885,27.144413,4.622065,-1.7041553,-5.028693,-3.986979,0.9983233,-1.348623,-9.550469,0.9296719,-7.6955085,1.542068,-4.1356473,-4.8870306
3198,3198,19,77.3,16,0,05_21_21:37:56,0.6,-608.1253,95.724945,-2.5555074,22.494642,4.0969644,-3.568265,-4.7193427,-8.493614,-2.3532438,-0.56923467,-6.1895065,-1.7083651,-6.2385826,2.083365,-5.81292,0.5499862
3199,3199,22,93.9,18,0,05_21_21:37:56,0.7,-579.12,92.162506,-23.943594,25.210037,8.227216,-8.306663,-2.0602903,0.68813777,-6.631882,1.2499695,-0.2855758,3.6331284,-2.5329404,5.75243,-5.5900574,-0.3726393
3200,3200,25,51.3,21,0,05_21_21:37:56,0.8,-550.2586,83.94073,-43.201767,37.711975,18.543446,-10.702539,-7.7054505,0.97660834,-3.10796,5.034544,-6.415578,-5.279216,-5.650692,0.005326152,-4.980693,3.7974975
3201,3201,28,120.0,23,0,05_21_21:37:56,0.9,-539.7279,78.59494,-50.176403,44.69829,17.42414,-5.780603,-4.7521787,6.5125575,3.244598,2.595335,2.7154443,-5.332295,-2.0272799,6.652831,-5.45504,4.3346443
3202,3202,31,145.5,26,0,05_21_21:37:56,1.0,-541.55927,77.92112,-44.88528,35.776848,12.701401,-11.077968,-2.1158233,6.2171946,-0.03233087,1.4978908,-0.40589073,0.7033151,-3.9626284,5.726283,-3.0145597,0.68303275
3203,3203,34,96.5,28,0,05_21_21:37:56,1.1,-563.1314,79.50958,-28.68562,38.34925,13.289497,-7.1757298,-0.38583326,9.975636,-4.748463,-5.1991987,-2.7857733,7.6336985,1.7320186,4.384304,-8.61289,5.9715347
3204,3204,37,108.3,31,0,05_21_21:37:56,1.2,-555.26624,83.7164,-25.075157,41.6052,14.843476,-13.601087,1.1886004,16.446817,1.9340345,-2.9771457,-5.589243,4.266816,-0.45742655,0.36840433,-6.415079,4.2455173
3205,3205,40,62.1,33,0,05_21_21:37:56,1.3,-549.4703,84.87686,-30.720598,35.18967,11.951084,-4.9359803,0.9472858,6.581988,-0.6387156,3.5096378,2.2889762,6.7789707,0.97277224,-0.19724616,-9.322079,5.2893367
3206,3206,43,27.2,36,0,05_21_21:37:56,1.4,-561.85004,82.33521,-23.799171,35.115646,17.618881,-1.8054996,0.41065693,3.3737922,-2.5150642,-8.632682,-8.716481,-0.17564014,-4.0324984,-0.4284523,-4.765994,1.0524635
3207,3207,46,48.8,38,0,05_21_21:37:56,1.5,-574.5171,76.67168,-21.938107,38.45636,12.322759,3.103344,2.8309705,5.0150986,-0.30779245,-1.82323,1.3132066,3.4070826,-6.661318,1.3765154,-7.471857,2.314339
3208,3208,49,34.8,41,0,05_21_21:37:56,1.6,-527.7957,86.9576,-37.01508,33.966164,12.324724,1.6273247,-6.109597,2.2046852,-5.846332,6.5728207,4.6578856,-1.6592908,-6.104423,5.7414107,-5.8184624,1.5429558
3209,3209,52,65.4,43,0,05_21_21:37:56,1.7,-536.6809,90.98039,-33.118923,38.994835,15.815184,-11.128991,-9.185717,8.927296,-1.42876,-6.4379873,-4.7338943,-3.9083261,3.5301561,10.996839,-5.961239,-3.5681574
3210,3210,55,33.4,46,0,05_21_21:37:56,1.8,-541.93396,82.47885,-33.046417,40.044804,22.559559,-1.123486,-1.8258209,10.069386,-2.086316,-1.0861725,-7.817621,-9.231108,-6.6854477,11.008631,-1.2951621,1.9267173
3211,3211,58,74.2,48,0,05_21_21:37:56,1.9,-538.309,88.01502,-38.776295,36.0561,18.24039,-0.73441815,-3.4275618,2.1228464,-4.5233393,4.791788,-0.84204173,-1.4030086,-3.5411675,-2.5284815,-9.154484,-0.92426854
3212,3212,61,40.1,51,0,05_21_21:37:56,2.0,-547.4774,81.56811,-31.528313,39.94583,19.728981,-2.923193,-6.1959877,6.9483113,-1.4928912,2.0089698,-1.3547921,-4.3529267,-1.4872589,9.694239,0.5741547,-0.72097826
3213,3213,64,67.2,53,0,05_21_21:37:56,2.1,-532.34326,102.42436,-27.147171,32.376404,9.161736,-9.524395,-12.631155,-1.4269955,-1.2992513,2.670523,0.8559186,5.74969,5.7962165,7.000267,-8.46924,-4.429573
3214,3214,67,33.2,56,0,05_21_21:37:56,2.2,-539.2397,88.140945,-29.155153,37.096134,15.656269,-7.9435077,-6.1180215,8.597446,-0.8892304,2.716577,-2.3356404,-1.1495535,3.28518,-2.1896966,-9.425743,0.55306435
3215,3215,70,21.2,58,0,05_21_21:37:56,2.3,-544.9279,79.3468,-33.024376,37.829765,20.659496,-4.1592064,-3.2288585,10.28956,3.3559003,7.3518486,-2.967231,-4.3893847,-1.9076233,0.850126,-12.172316,5.0261
3216,3216,73,32.1,61,0,05_21_21:37:56,2.4,-541.3592,83.96648,-26.937805,40.61873,19.278086,-6.40526,-1.0233456,14.848249,9.247936,6.3962007,-8.178555,-5.8374996,2.699959,-5.17636,-13.661011,6.1071405
3217,3217,76,30.3,63,0,05_21_21:37:56,2.5,-524.4602,96.88755,-25.955688,34.408386,10.7334585,-0.08137366,-3.0162692,3.10494,10.886146,6.747416,-14.7346945,-0.27759755,9.44408,-1.4573013,-9.644916,4.7899547
3218,3218,79,103.5,66,0,05_21_21:37:56,2.6,-533.38464,88.70068,-18.899235,37.424107,9.812606,-0.15961182,-10.55652,4.016285,11.447041,8.3462925,-15.069479,3.0205414,10.899388,-6.8047533,-5.480393,12.911579
3219,3219,82,114.6,68,0,05_21_21:37:56,2.7,-523.7494,98.09845,-14.737473,42.72081,8.72677,-3.1910276,-5.393735,4.7203207,8.01745,3.6797168,-21.199966,5.244507,8.262842,-11.403908,-5.423541,4.4634376
3220,3220,85,69.3,71,0,05_21_21:37:56,2.8,-528.6717,100.99716,-7.076783,43.534447,10.27873,6.4179573,3.65281,9.500572,4.4260964,3.0303257,-14.510285,-2.959176,1.990497,-0.087164804,-2.0324936,4.843858
3221,3221,88,128.0,73,0,05_21_21:37:56,2.9,-510.89587,100.3746,-9.581995,47.194626,14.796406,-1.0675712,-1.7594397,11.166421,5.7505064,5.326171,-7.7744803,-3.6590314,-2.43909,0.19912535,-0.86496437,4.586985
3222,3222,91,241.3,76,0,05_21_21:37:56,3.0,-512.597,90.47845,-23.809048,43.90799,19.840042,0.074446104,-1.9211948,15.467646,8.272777,3.0111854,-14.516184,-2.0825636,4.76841,4.9478335,-2.693543,6.986754
3223,3223,94,128.6,78,0,05_21_21:37:56,3.1,-509.23013,101.71086,-30.025616,30.648941,12.79052,-1.6925986,3.6091542,23.717175,3.4852476,-5.2246876,-1.4132286,4.1588445,-0.68343973,6.856448,0.95845175,3.7447731
3224,3224,97,93.8,81,0,05_21_21:37:56,3.2,-504.47873,94.33339,-31.074198,45.59723,18.203632,-5.7564583,8.692244,24.173666,-9.497939,7.4080086,6.954213,-4.1468306,-11.984455,11.623903,2.4363167,-3.868977
3225,3225,100,105.0,83,0,05_21_21:37:56,3.3,-502.50665,86.5578,-40.803707,33.700947,20.312263,1.1361649,12.092147,16.80257,-7.9005275,12.799664,-3.1175501,-12.080497,-1.1154556,11.611122,-2.6197367,5.9965057
3226,3226,103,95.0,86,0,05_21_21:37:56,3.4,-507.69296,91.83511,-32.118217,35.902077,14.582848,4.3608694,4.195074,6.3993635,6.36282,19.830147,-7.016097,-7.7215242,10.463371,11.814831,-9.479108,-0.67827475
3227,3227,106,145.0,88,0,05_21_21:37:56,3.5,-498.44998,101.379486,-26.579704,37.44906,23.080864,5.44765,-0.14070863,16.096197,10.840407,9.9778385,-12.930386,-7.907597,5.4764194,5.726677,2.5163922,4.02689
3228,3228,109,99.2,91,0,05_21_21:37:56,3.6,-492.9446,103.12494,-18.204378,42.20646,9.622382,-0.15205672,-2.891111,13.685005,10.773464,11.540759,-11.922375,-7.1068325,4.5876627,5.221764,-2.6404705,-2.014919
3229,3229,112,161.8,93,0,05_21_21:37:56,3.7,-505.93933,86.2897,-21.870138,31.974693,18.93327,2.0899792,-6.420493,12.5535755,10.864607,13.559423,-13.579893,-1.1361618,2.8133488,6.8373723,-6.20107,-3.9689403
3230,3230,115,93.2,96,0,05_21_21:37:56,3.8,-515.18414,85.989,-32.230087,32.92147,21.719715,4.3998766,-8.664774,15.696565,12.788412,11.952768,-5.5895185,4.4118814,12.175785,7.6197834,-8.063245,0.05036941
3231,3231,118,34.2,98,0,05_21_21:37:56,3.9,-523.174,88.70552,-29.626904,38.820595,20.755634,5.7399235,-3.8862247,5.077741,7.98172,14.534409,-3.9498878,0.63498527,12.023537,8.914873,-9.565345,0.5436612
3232,3232,121,99.4,101,0,05_21_21:37:56,4.0,-542.7662,79.74797,-28.133503,37.85912,18.058287,5.1681633,-6.869898,3.8117247,8.31743,19.586443,-2.6707757,-4.6214356,10.90773,14.116429,-8.418619,-3.500383
3233,3233,124,185.0,103,0,05_21_21:37:56,4.1,-527.29236,88.65399,-31.629883,36.974007,15.427986,-1.2011352,-9.902084,1.2128057,4.750993,14.9112015,-6.406495,-0.5021064,3.4112108,17.212374,-9.045421,-2.9054854
3234,3234,127,125.1,106,0,05_21_21:37:56,4.2,-525.4533,75.364395,-49.547234,33.760563,26.005325,4.188269,1.0998302,10.606307,-1.9610684,14.593613,-3.4970927,-5.373784,0.62623185,11.191506,-6.203786,0.59154415
3235,3235,130,74.4,108,0,05_21_21:37:56,4.3,-566.9326,96.111946,-3.3901465,29.131355,8.895361,6.08109,4.3710227,2.387653,-1.2820811,11.7519455,-1.3474177,-1.7792894,0.34839278,7.8322535,-2.7090907,7.183101
3236,3236,133,132.4,111,0,05_21_21:37:56,4.4,-531.6991,90.68091,-25.472542,37.5482,10.338734,-5.9563227,-1.6963091,-0.958268,-12.714478,16.351898,10.670712,2.6927903,2.0881052,13.17153,-0.11587809,-3.768631
3237,3237,136,147.5,113,0,05_21_21:37:56,4.5,-552.4708,87.17136,-23.226713,26.649818,8.504637,-0.6679164,-2.8924108,11.2193165,0.2635583,5.1226296,5.9789386,5.20202,-3.8035405,4.1511183,-1.931707,1.8773842
3238,3238,139,226.4,116,0,05_21_21:37:56,4.6,-564.5286,90.41169,-20.242393,25.932877,16.414766,6.6552215,0.47243762,11.716732,7.1571283,8.228709,-3.8040419,-0.42966938,-7.0351915,3.9456635,-0.14083314,3.1592562
3239,3239,142,119.3,118,0,05_21_21:37:56,4.7,-548.0999,78.83658,-25.898006,29.514627,20.816866,0.2972373,-7.766962,10.388858,4.1146193,7.9054003,3.858453,4.929816,-3.7027717,4.3549995,-4.8146977,1.2334552
3240,3240,145,122.7,121,0,05_21_21:37:56,4.8,-535.94604,87.76694,-35.43973,31.078686,15.870382,-12.42165,-9.235358,12.789772,-0.6466836,-4.0248203,-0.72465575,8.4313965,3.0181966,4.2305756,-5.3792877,7.115886
3241,3241,148,106.3,123,0,05_21_21:37:56,4.9,-544.26447,82.4991,-25.96008,23.57558,24.770876,-1.9997799,-8.232843,16.276485,6.7410345,1.3638537,-1.3474841,9.85593,-5.6552124,-6.7373543,-2.579383,21.352337
3242,3242,151,83.0,126,0,05_21_21:37:56,5.0,-538.92664,80.78854,-29.344435,32.96662,14.310734,-9.554788,-5.448394,16.807941,-12.600245,-9.063135,6.812815,15.670937,-1.3719203,2.88961,4.6924853,0.17299098
3243,3243,154,222.5,128,0,05_21_21:37:56,5.1,-532.8207,88.511055,-35.39775,35.0412,14.59923,-5.7753887,-6.066045,16.324131,-11.944389,-5.6883726,3.0326867,11.497925,-9.358059,-5.395711,8.35141,4.7424607
3244,3244,157,134.3,131,0,05_21_21:37:56,5.2,-562.1869,86.063995,-32.395355,29.942516,9.018235,-5.6299725,-0.29175234,15.700839,-8.910236,-6.413406,8.295458,10.41018,-4.019621,0.47135946,-1.6061337,0.99671245
3245,3245,160,104.5,133,0,05_21_21:37:56,5.3,-545.518,85.418304,-49.80741,34.764214,21.026428,-9.194428,-7.7933664,16.695263,-13.818442,-15.869858,1.8896294,14.593141,-5.6833363,-6.567967,7.290974,6.9126077
3246,3246,163,94.4,136,0,05_21_21:37:56,5.4,-547.8628,86.09826,-41.43302,34.826794,17.918455,-5.238191,0.122594714,10.347584,-12.669571,-9.282659,3.225956,13.483176,-9.220511,-3.7925084,6.076168,4.7571917
3247,3247,166,221.6,138,1,05_21_21:37:56,5.5,-500.83466,66.12088,-28.76685,34.355705,-0.38013422,8.852652,4.668816,17.00562,-7.318431,0.11064917,8.097115,13.534833,-8.790268,8.460167,-3.9776301,8.507153
3248,3248,169,430.3,140,1,05_21_21:37:56,5.6,-501.5167,92.13927,-53.5617,26.961082,14.167179,0.93655384,-4.705558,12.055941,-7.7649913,-4.667433,3.9253526,10.986496,-8.473536,2.982388,4.6880374,10.190631
3249,3249,172,352.9,143,1,05_21_21:37:56,5.7,-537.8622,77.941284,-40.101517,37.04648,14.801044,1.1840451,2.3593805,16.020727,-11.950153,-3.1714277,8.784625,11.052805,-12.602134,4.4491744,3.189842,12.0025215
3250,3250,173,390.8,146,1,05_21_21:37:56,5.8,-556.3208,85.82306,-40.022705,28.691013,6.1913147,-1.6893923,3.6126273,14.586197,-10.99753,-8.273595,3.1775246,10.580158,-5.141165,-1.7181263,0.76859564,3.5521173
3251,3251,178,374.6,148,1,05_21_21:37:56,5.9,-256.9925,92.74194,-9.844191,-0.22334355,13.854783,7.8153863,-9.315113,9.912783,-11.003229,-0.49592012,-4.047541,4.0121946,-4.37737,-0.9382279,-8.323704,-0.56347305
3252,3252,4,48.6,3,0,05_21_21:38:23,0.1,-597.2898,96.35663,-0.26541236,26.777958,6.0622854,-7.8631077,-2.53513,-9.434801,-10.005686,1.3954432,-7.6540933,-3.7926698,-5.7158327,-6.747645,-9.620074,-5.291054
3253,3253,7,42.7,5,0,05_21_21:38:23,0.2,-601.1954,100.45644,3.0851676,17.088875,2.6964796,-0.23861967,1.6727526,3.0581946,-3.625678,-1.0536319,-2.4837022,0.79153866,-7.5409937,-1.4764351,-8.888271,-3.3633213
3254,3254,10,40.1,8,0,05_21_21:38:23,0.3,-605.08075,91.89421,-2.5398536,16.587364,4.5584736,-0.24096388,-1.6657386,0.05942484,2.2103267,-4.6773434,-3.658709,-0.30545297,-17.643293,-3.1796207,-7.1881948,-0.68397355
3255,3255,13,46.7,10,0,05_21_21:38:23,0.4,-608.03796,98.4499,0.98074746,16.919641,5.2380247,-4.632847,-2.7328687,0.3904376,-5.991577,0.025923342,0.22568274,3.1679797,-3.339286,-2.0375865,-12.7032385,-5.7328877
3256,3256,16,79.5,12,0,05_21_21:38:23,0.5,-604.82556,104.51833,2.2151685,13.02344,8.11095,0.098659396,-4.1956115,-1.7036873,-2.9321885,4.5155277,-1.5902755,-2.6829524,-10.831099,-5.1714344,-11.62773,-1.1700646
3257,3257,19,76.6,15,0,05_21_21:38:23,0.6,-599.6338,107.520485,-4.080532,7.7993555,3.0763917,-3.1470995,-5.79566,-7.89892,-6.5472336,4.9215674,1.6699858,-1.5079204,-13.361555,-4.962987,-10.5879345,0.3137604
3258,3258,22,120.9,18,0,05_21_21:38:23,0.7,-580.2177,103.1241,3.0456805,20.711401,4.0037107,-2.885453,-3.6233797,-1.6050944,-0.60981566,-2.4115329,-7.372408,5.200695,-8.091415,2.562745,-10.786216,-8.514205
3259,3259,25,75.4,20,0,05_21_21:38:23,0.8,-569.4899,100.45483,-14.113882,27.122368,12.835886,-8.189018,-7.7852507,5.2312765,1.2076864,-2.383953,-8.357155,-0.7133405,-4.0538006,4.270711,-8.702526,-0.5901238
3260,3260,28,88.0,23,0,05_21_21:38:23,0.9,-552.99023,95.76239,-33.521885,39.783203,22.475483,-12.024631,0.41365418,9.531654,-2.6100674,3.9169414,-3.8822365,-1.2110016,-2.418469,1.5458946,-5.099229,2.4899724
3261,3261,31,112.3,25,0,05_21_21:38:23,1.0,-530.6135,86.45428,-45.37674,41.101925,18.127766,-10.485954,-6.712263,4.7368774,5.2981305,8.672558,-3.0648365,-10.7402115,-9.321712,2.2464898,-2.08728,-4.909232
3262,3262,34,41.2,27,0,05_21_21:38:23,1.1,-518.7686,71.07856,-53.959,47.330803,21.203453,-4.3206525,-3.3293953,5.887156,3.308805,-0.97704077,-9.634235,-2.3117924,-2.3022437,5.931038,-9.604004,-11.880825
3263,3263,37,55.9,30,0,05_21_21:38:23,1.2,-499.75848,85.92194,-46.783607,40.03733,11.986334,-13.686771,-8.287802,13.057457,-4.749588,-4.6554966,-6.7432804,2.5411747,-6.1472263,-7.216856,-4.526133,5.7414713
3264,3264,40,30.3,33,0,05_21_21:38:23,1.3,-517.31,76.99788,-36.664078,40.235916,6.5007563,-10.282706,-0.83252025,15.108681,-5.921175,-6.6942863,2.1937482,8.994501,-3.8189893,-4.8305955,-1.262614,0.0406121
3265,3265,43,95.8,35,0,05_21_21:38:23,1.4,-502.8401,85.04506,-35.266968,38.871662,13.349266,0.6119601,0.9326668,10.963627,-1.6030912,-3.1795413,-1.9980177,4.0461383,-6.3902526,-0.67789704,-3.4095175,1.3783123
3266,3266,46,49.7,38,0,05_21_21:38:23,1.5,-501.69855,86.11623,-35.739662,38.10381,17.102354,-5.0967417,-5.6388354,6.123894,-4.2139273,0.8129098,-0.6371951,-2.0101638,-1.8767655,2.24509,1.1929595,6.1353655
3267,3267,49,123.5,40,0,05_21_21:38:23,1.6,-503.68976,83.31758,-39.242523,31.058079,17.42538,1.9835645,-3.541057,10.93178,-4.6255183,-2.7865558,0.82045484,-5.339373,-2.392061,9.815136,1.5044326,-3.409029
3268,3268,52,111.7,43,0,05_21_21:38:23,1.7,-512.2473,85.525604,-29.794968,38.632126,19.97818,-0.69111085,-3.7394614,13.615686,1.1714509,2.193149,2.1288817,-7.2745028,-10.418386,2.73866,-0.24907967,0.580264
3269,3269,55,31.8,45,0,05_21_21:38:23,1.8,-509.29694,87.806305,-43.633743,40.73953,23.479536,-2.7691264,0.06165234,18.865799,-1.5515198,1.7113295,-7.032813,-7.5917845,-4.8008,3.0038652,-5.696265,-3.099755
3270,3270,58,117.8,47,0,05_21_21:38:23,1.9,-511.69592,90.68758,-39.938263,39.484932,14.313275,-8.719912,-1.873879,10.528271,3.402906,2.4105663,-2.4977226,0.56351316,-4.712611,8.950371,-1.9123919,1.2228707
3271,3271,61,71.2,50,0,05_21_21:38:23,2.0,-530.74176,87.55353,-27.71471,39.991344,15.637344,3.1934092,-2.1410556,2.8902793,2.7417786,1.4978023,-1.684864,4.1840935,2.2840862,6.5864086,-6.3996587,9.938933
3272,3272,64,82.5,52,0,05_21_21:38:23,2.1,-521.2885,78.26521,-40.284157,39.893364,22.642626,-5.781767,-5.151473,13.36535,1.280377,4.896096,0.40322325,3.15727,6.3442926,9.978207,-4.540923,11.034707
3273,3273,67,102.4,55,0,05_21_21:38:23,2.2,-509.17377,80.22418,-43.660347,35.75717,22.1651,-2.6057072,-2.2231586,20.216837,5.225418,-0.20323464,-12.512409,-4.033753,-2.1497164,-3.6212425,-9.714703,9.4195
3274,3274,70,140.8,57,0,05_21_21:38:23,2.3,-515.9557,85.34155,-28.790085,36.526123,15.167095,-3.2528124,-4.1028085,8.111829,6.740955,5.832013,-10.979535,0.6624875,0.6043997,-8.211939,-13.676923,8.581064
3275,3275,73,59.0,60,0,05_21_21:38:23,2.4,-514.7204,86.70079,-24.133831,42.32042,20.259972,-1.1763057,-5.0651565,7.770174,8.503022,6.2595134,-12.407825,0.6128969,5.9109163,-5.9034095,-2.8533597,10.782704
3276,3276,76,103.4,62,0,05_21_21:38:23,2.5,-512.3779,78.771515,-22.978218,36.596832,10.180996,0.10432595,-10.799683,3.716569,14.737127,13.230696,-17.793198,3.5540173,11.449421,-4.6829376,-7.858428,11.302942
3277,3277,79,64.4,65,0,05_21_21:38:23,2.6,-511.4171,80.668144,-21.602695,40.785957,16.469103,7.4585934,-2.6525416,5.104703,6.729916,6.735633,-15.874748,0.7435843,12.741699,-1.9884937,-9.50142,0.9626804
3278,3278,82,144.8,67,0,05_21_21:38:23,2.7,-491.03894,97.378265,-8.46722,42.630463,17.47589,-1.1764159,-5.2791667,8.125446,2.6250918,4.2506533,-15.324096,-2.0568497,8.748337,1.2651551,-6.373254,6.3493524
3279,3279,85,71.2,70,0,05_21_21:38:23,2.8,-491.94183,91.65462,-21.75985,47.885147,18.699993,-0.9325766,7.9676924,14.74805,2.32988,2.4084213,-3.84113,-2.5783906,-1.3382237,1.3083533,-6.4916143,7.4537168
3280,3280,88,156.0,73,0,05_21_21:38:23,2.9,-479.56885,92.857925,-25.490448,49.704376,27.430494,2.2759333,2.0277083,18.237349,9.139,9.701441,-14.576651,-2.7479694,10.139833,0.4152755,-4.9373436,3.4016829
3281,3281,91,73.4,75,0,05_21_21:38:23,3.0,-471.71457,113.4966,-27.082748,37.872772,23.209393,-3.0242217,3.8163729,28.9134,-7.8403835,-11.506486,5.202344,2.8102858,-9.146061,-3.1159089,9.371409,3.3866596
3282,3282,94,42.7,77,0,05_21_21:38:23,3.1,-486.7992,99.77977,-29.079548,32.06669,11.373309,-4.5314536,12.471384,21.360703,-7.0455523,5.084811,1.6765757,-8.514127,-6.01088,10.042591,-2.3411198,3.5318916
3283,3283,97,146.0,80,0,05_21_21:38:23,3.2,-458.6537,96.22582,-41.547455,47.75614,26.947659,1.8456862,11.362032,17.396408,-1.1772473,8.041948,-5.040849,-5.424017,8.500117,12.191362,-5.3432026,5.7813425
3284,3284,100,97.9,82,0,05_21_21:38:23,3.3,-471.92218,96.93309,-35.422333,41.17045,23.094963,5.5541067,2.5491517,12.603146,6.664107,7.7168813,-18.49042,-8.597849,8.197969,9.47011,-4.0825653,6.4674582
3285,3285,103,81.0,85,0,05_21_21:38:23,3.4,-472.92212,93.94175,-29.174707,41.067223,22.67462,3.994987,-0.22319907,9.613392,10.364094,6.083232,-17.625729,-8.81695,2.3547912,7.181608,-4.3878803,0.6460012
3286,3286,106,64.4,88,0,05_21_21:38:23,3.5,-479.7131,93.569595,-20.701359,42.99486,20.014023,3.0091796,-5.233549,16.390507,10.334067,9.197191,-12.238085,2.547725,5.0879006,6.252753,-0.5775347,-0.045973003
3287,3287,109,110.3,90,0,05_21_21:38:23,3.6,-482.1814,84.838,-27.917976,49.97533,24.339828,4.2638526,-4.659483,10.699201,11.976204,5.856241,-11.405539,-4.6167192,6.327896,0.91536015,-10.489784,-9.27627
3288,3288,112,70.7,92,0,05_21_21:38:23,3.7,-491.86185,82.7623,-33.342556,42.90406,17.453182,7.9559646,-3.8791919,8.05241,15.311836,19.168064,-10.766527,-7.483056,5.970026,11.207928,-1.6979587,6.469417
3289,3289,115,100.2,95,0,05_21_21:38:23,3.8,-503.61014,80.38545,-37.652233,42.53399,26.761038,6.5744658,-2.569519,14.899563,12.585395,15.62635,-7.5343604,-3.3769445,4.040223,9.179078,-10.911499,0.5426419
