,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
2762,2762,102,59.2,85,0,05_21_02:45:12,3.4,-553.27014,110.22712,9.979229,17.696354,6.0128284,1.4883167,0.13490558,10.138385,-5.3561916,0.361745,-1.6986192,0.18556714,-0.3193376,4.7613935,-8.000137,-2.6307135
2763,2763,105,42.7,88,0,05_21_02:45:12,3.5,-547.7993,114.52626,4.3428984,14.529564,12.932381,7.379675,-4.4287014,7.187604,-8.490952,-0.22562027,-0.16463655,-1.6504979,-2.275088,10.970195,-1.9632043,-1.7558758
2764,2764,108,57.6,90,0,05_21_02:45:12,3.6,-548.72833,113.35205,3.7557092,14.57159,13.743282,6.4625072,-2.3434265,12.378681,-3.1533396,0.96843094,-0.6537562,0.060331166,-4.624225,7.033283,-4.8326817,-4.5412226
2765,2765,111,42.0,92,0,05_21_02:45:12,3.7,-553.33936,112.37451,4.013458,14.260397,7.567276,6.7629623,-0.020107388,7.738122,-1.3449845,2.65799,-3.1486607,-1.6889701,-5.3478475,-1.6296253,-6.5145197,-1.5111586
2766,2766,114,36.8,95,0,05_21_02:45:12,3.8,-544.17413,121.028946,7.50412,11.430292,8.79513,-0.7435813,-0.91547835,12.468219,-4.7445526,1.0365705,0.36677283,-2.3104076,-6.3827095,3.74608,-5.5550604,1.2347454
2767,2767,117,21.7,98,0,05_21_02:45:12,3.9,-549.171,118.5133,9.643755,13.695955,2.7111094,-4.385521,-2.4946673,12.802662,-2.7339053,-0.42736143,-1.746971,3.0899591,-0.95806104,3.186162,-4.785433,-1.7130396
2768,2768,120,36.8,100,0,05_21_02:45:12,4.0,-548.39636,116.49002,6.9867706,18.625507,9.503998,5.4583845,0.9816234,10.375616,-5.5340495,5.3965635,4.2302427,1.5298843,-5.081336,2.9176624,-4.97581,2.5890055
2769,2769,123,40.1,102,0,05_21_02:45:12,4.1,-549.1772,117.79141,10.727478,17.71039,11.22316,5.0617375,-0.11285269,11.506715,-1.6061773,-0.32100216,-4.3370075,-0.9307623,-4.444172,1.4042137,-11.322994,-4.8115296
2770,2770,126,63.7,105,0,05_21_02:45:12,4.2,-543.4161,119.00853,4.8096323,7.9510202,4.543605,-1.0528718,-2.0394518,12.23526,2.3408375,4.0090957,-7.643299,-2.1386175,-4.0093737,2.1097627,-9.145426,-3.3164325
2771,2771,129,49.0,107,0,05_21_02:45:12,4.3,-544.3564,114.74672,5.394636,14.730232,4.134915,5.918631,1.6876327,7.4460306,-2.6392498,2.949395,1.1372845,0.32536548,-5.186308,2.834506,-7.735593,-3.0321152
2772,2772,132,19.0,110,0,05_21_02:45:12,4.4,-548.28436,114.87407,7.416977,18.921223,6.8775244,1.3917499,1.434782,8.956382,-4.6452837,4.2950115,1.0462526,-3.3277912,-8.1298065,-0.94403875,-7.1467676,2.1884222
2773,2773,135,17.5,113,0,05_21_02:45:12,4.5,-545.3246,112.92694,2.3567054,13.997288,3.5637622,3.7285452,-2.890819,7.4097424,-0.15445739,1.2836876,-2.097614,2.9755552,-2.365418,1.35026,-8.409134,2.1923525
2774,2774,138,40.1,115,0,05_21_02:45:12,4.6,-533.35394,108.337814,4.8144426,12.717937,4.018731,-0.2201153,0.59667474,6.575409,-2.4604187,0.3967148,-3.6856618,-3.0335763,-9.209051,4.011197,-0.270445,2.6034358
2775,2775,141,38.7,118,0,05_21_02:45:12,4.7,-532.11273,104.657425,11.395046,18.205635,2.3100169,6.698365,-6.2007704,11.818941,-5.9270086,-0.69030225,-1.8622928,-5.582695,-3.8959634,2.8649392,-2.8612456,7.183293
2776,2776,144,42.0,120,0,05_21_02:45:12,4.8,-540.236,113.99542,8.813717,17.196602,0.6505542,7.609861,3.163207,13.832514,-2.5400882,0.9865031,-3.6118977,0.8797753,-5.9919395,3.9509754,-6.2808642,-3.0444593
2777,2777,147,42.7,122,0,05_21_02:45:12,4.9,-552.1686,112.116104,4.452677,15.8819895,6.988693,4.8261156,-2.50627,5.608042,-0.926645,3.7848754,-2.7512414,1.141089,-2.828545,4.1795697,-7.2000637,3.0610204
2778,2778,150,57.1,125,0,05_21_02:45:12,5.0,-543.4116,118.13078,10.016183,20.087189,4.8615503,4.1835146,1.0302467,6.348551,-4.855749,2.8972342,-3.7499778,0.24815205,-4.7776985,6.059223,-3.405049,-1.8924491
2779,2779,153,42.7,128,0,05_21_02:45:12,5.1,-542.5687,116.00938,6.7621546,16.668457,0.7487327,5.2607,2.7813938,13.161926,-0.65673125,3.0388436,-0.6739544,-1.5453914,-3.160931,1.3839488,-5.841053,5.286095
2780,2780,156,52.7,130,0,05_21_02:45:12,5.2,-541.2452,113.40872,-1.0349824,15.700643,2.5854714,-1.9678242,2.5524945,17.326624,4.0070047,4.7042565,0.06949842,3.7666612,-0.15469503,5.84073,-4.497378,4.9773197
2781,2781,159,53.9,133,0,05_21_02:45:12,5.3,-546.63715,112.93373,4.090729,16.115444,3.6133761,2.2229323,-1.035821,16.455896,0.4670884,4.1401505,1.2711957,-3.938849,-9.095718,0.31547314,-5.6162176,7.7813334
2782,2782,162,21.7,135,0,05_21_02:45:12,5.4,-540.37665,114.13147,2.4254081,13.674235,1.9001098,2.6751652,2.346521,11.828221,0.5074202,5.486388,-0.031954348,1.8247457,-6.039174,2.6141133,-4.1042,2.118097
2783,2783,165,79.9,138,1,05_21_02:45:12,5.5,-513.0879,120.26792,-14.038912,8.443123,-0.5520857,7.560092,7.2108746,15.749423,-9.043291,-3.6694484,8.417128,11.554591,-7.1606646,-7.5092783,-8.624172,7.0583086
2784,2784,168,357.0,140,1,05_21_02:45:12,5.6,-470.77213,81.09004,-22.719448,43.459618,2.8484786,12.133621,5.4787707,3.9579608,-4.4823256,2.9929616,4.364476,11.692572,-4.9083624,3.098136,-9.467707,22.27609
2785,2785,171,391.5,142,1,05_21_02:45:12,5.7,-517.582,111.77282,-3.660418,22.705616,0.24834916,6.8157854,5.670127,8.538888,-1.4345604,4.513284,1.8088641,6.915558,-3.998561,7.6816196,-3.2673237,5.19715
2786,2786,174,400.7,145,1,05_21_02:45:12,5.8,-528.37213,109.55672,-2.7184324,23.10608,0.17475575,4.2095385,2.7428563,12.5039015,-3.8146513,8.316454,5.1937013,-3.3866282,-9.643532,4.4061623,-5.0245275,8.366151
2787,2787,177,359.6,147,1,05_21_02:45:12,5.9,-304.58948,151.8801,-19.393852,1.6146957,2.626463,-1.6875563,-22.164024,-5.170789,-20.286852,6.958264,-6.581949,2.2264104,-11.990597,-2.6577024,-5.313007,2.219733
2788,2788,4,44.3,3,0,05_21_02:45:43,0.1,-544.9215,122.26317,10.484123,8.997527,9.872253,8.675043,0.63503015,9.198076,-5.2985144,2.3123274,4.01683,3.394829,1.6147194,4.095992,-4.1334896,-0.006423712
2789,2789,7,40.1,6,0,05_21_02:45:43,0.2,-548.82947,112.970604,6.8486023,15.207899,9.28594,3.4448266,-2.5258923,8.737562,-4.682088,0.0013969988,-2.3909345,2.7066042,-2.3399224,9.233698,-3.1826262,3.1795886
2790,2790,9,42.7,8,0,05_21_02:45:43,0.3,-545.7198,116.66767,4.767296,13.820029,9.794467,2.24205,-1.5183952,9.754236,-4.104068,0.23921978,-8.395892,-3.315168,-3.99924,5.480644,-3.1597753,1.067287
2791,2791,13,27.5,11,0,05_21_02:45:43,0.4,-539.5431,120.17809,0.7121331,10.008896,6.4423513,8.88495,4.582001,6.007735,-8.262129,-1.6815057,-1.7499225,-1.4955283,-13.41464,1.643583,-6.2582407,-1.5436916
2792,2792,15,39.4,13,0,05_21_02:45:43,0.5,-536.0384,127.47178,7.486164,7.519702,6.3343277,6.4243298,2.0776172,1.2200186,-10.935209,-1.420799,-5.5271115,-0.68657213,-7.0025616,6.6703787,-1.604105,3.3892453
2793,2793,19,65.9,16,0,05_21_02:45:43,0.6,-538.12286,121.2722,2.2755437,7.931861,6.1403837,3.9273837,-3.215783,6.4249573,-0.6859999,-1.2915734,-1.7167833,5.883013,0.7052884,3.6542897,-8.103081,1.2793239
2794,2794,22,40.1,18,0,05_21_02:45:43,0.7,-537.4355,116.92138,4.5222187,11.237741,2.5301385,5.0410275,2.2763608,14.717978,-2.351352,-4.4712315,-2.739127,-5.424354,-7.1983824,3.6183705,-3.729209,2.6603231
2795,2795,25,61.0,21,0,05_21_02:45:43,0.8,-528.1321,130.37892,13.074854,13.01512,3.4390259,1.2177777,1.3682594,6.121929,-8.78016,-0.107443154,-3.9550245,2.2618988,-5.6525955,5.1775613,-3.7752037,-2.0415802
2796,2796,28,63.7,23,0,05_21_02:45:43,0.9,-544.2809,114.87337,5.64734,19.576061,12.155157,4.287153,-0.4774149,9.689627,-5.810961,3.5042722,0.7680302,3.0990267,-4.806301,0.10079309,-8.37336,-0.19307443
2797,2797,31,59.6,26,0,05_21_02:45:43,1.0,-538.6501,113.99751,3.6757512,15.186641,6.735838,8.057884,-0.88429713,5.9861107,-7.4599733,-1.2081515,-0.9107411,0.85490954,-8.424326,3.7854636,-3.6385717,0.69230163
2798,2798,34,55.4,28,0,05_21_02:45:43,1.1,-541.9564,111.46985,3.1084554,15.076279,9.099605,2.6283333,0.33717108,10.957117,-6.5418787,-1.6540186,-3.249228,0.5163262,-8.951775,6.054708,-3.8008175,-5.178046
2799,2799,36,43.9,31,0,05_21_02:45:43,1.2,-543.5555,113.90549,1.9691894,13.5450325,5.638421,8.229514,0.91008157,6.5723033,-8.310862,1.4967482,3.6428952,2.5758142,-3.1999698,5.450259,-1.3152736,-1.2803389
2800,2800,40,30.3,33,0,05_21_02:45:43,1.3,-542.3841,110.09815,1.7737861,17.285776,7.4321823,8.376861,4.979126,10.067919,-6.7307053,0.10112372,-2.3589828,-5.687436,-6.6909513,6.2392855,-1.9033155,1.6572483
2801,2801,43,38.2,36,0,05_21_02:45:43,1.4,-539.8507,113.84888,3.326491,14.529951,6.8281574,6.739684,3.0829983,11.292312,-3.5607677,-1.9915599,-4.0621305,1.1365249,-7.8720074,4.921724,-5.6166244,-3.0448372
2802,2802,45,21.2,38,0,05_21_02:45:43,1.5,-538.1727,116.91127,7.2290587,19.46088,8.118478,2.9460053,-0.51158667,4.023661,-6.0302715,-4.4149246,-6.5084,-2.188651,-6.4820914,4.915289,-6.140955,-2.8241816
2803,2803,49,34.8,41,0,05_21_02:45:43,1.6,-541.8505,112.16307,4.526702,16.756668,7.0077724,6.9004025,-0.47715077,6.0229435,-3.366167,1.6001457,2.6547284,5.0882864,-8.878479,0.14297044,-3.0594082,-2.6909447
2804,2804,52,14.1,43,0,05_21_02:45:43,1.7,-542.22864,112.50692,6.835579,19.200281,7.7705975,10.304876,1.0579629,3.2018914,-5.775445,3.7580104,5.3257723,3.525927,-3.521658,7.282826,-2.6745644,2.2437804
2805,2805,55,47.5,46,0,05_21_02:45:43,1.8,-538.37103,120.21289,5.6477203,20.049274,8.74868,4.6745806,-2.0763757,7.0021863,-5.1969185,2.291076,-1.8983586,3.0529137,-2.6799734,6.9659705,-3.056742,0.26535273
2806,2806,58,12.7,48,0,05_21_02:45:43,1.9,-544.55585,112.98549,2.429707,17.758034,7.2953653,8.422258,-0.81617093,9.948079,1.493363,1.2976553,3.9010713,4.6542687,-8.546469,0.5278312,-3.949227,-0.23098242
2807,2807,61,34.2,51,0,05_21_02:45:43,2.0,-540.83405,113.85367,3.977015,19.815289,10.833541,9.463774,5.0888705,8.148397,-5.5613394,1.6224043,1.2348392,-0.7641235,-9.575515,1.0420183,-3.9671896,-0.76901174
2808,2808,64,15.3,53,0,05_21_02:45:43,2.1,-541.91125,117.21971,8.124257,20.571316,10.827536,13.510387,0.8645195,6.9364634,-6.204506,-3.5149488,0.7034607,6.011196,-1.7328686,4.7621403,0.44558406,5.184941
2809,2809,66,51.8,56,0,05_21_02:45:43,2.2,-543.77075,118.494705,10.238774,17.415913,5.0489407,4.532994,-1.1450406,11.468208,-1.7549917,-3.1775255,-6.3357034,3.306092,-0.69136024,8.73973,-1.0234131,3.9486327
2810,2810,70,21.7,58,0,05_21_02:45:43,2.3,-538.86725,119.21913,3.7774782,20.767746,13.195179,9.47298,-2.037349,2.4571965,-9.982265,-1.7160926,-2.274446,5.097225,2.4613328,2.30889,-10.271908,-3.4153612
2811,2811,72,42.7,61,0,05_21_02:45:43,2.4,-542.4475,114.79691,7.0365734,16.666954,2.6371303,11.320377,2.546321,9.894232,-4.7161436,0.94433993,-0.90823245,0.5245048,-1.3424368,7.8789916,-2.563518,3.012341
2812,2812,76,21.2,63,0,05_21_02:45:43,2.5,-539.2191,119.793205,12.615097,19.824245,12.414679,7.3631945,-4.3253336,5.4778686,-6.536949,-1.1538199,1.1171101,6.6192026,-3.5241747,6.503707,-2.6136994,2.9303958
2813,2813,79,22.9,66,0,05_21_02:45:43,2.6,-539.63074,119.57803,11.971256,18.876007,1.4720086,6.14781,7.170934,12.732225,-3.123394,7.1718874,3.1546812,1.2604858,-6.495647,2.8807042,-5.288356,-0.046925902
2814,2814,82,36.8,68,0,05_21_02:45:43,2.7,-543.49927,118.666626,9.277506,16.188845,8.874884,7.258932,1.4497104,9.874241,-1.9060638,4.4910073,1.5914049,4.97145,-1.4235072,6.2303553,-6.176441,6.14264
2815,2815,84,38.2,71,0,05_21_02:45:43,2.8,-541.3632,117.8181,11.34019,18.495731,2.8727725,5.5981407,1.4091998,12.377014,-4.117515,-0.041661322,0.4256111,3.9965963,-2.7235088,1.6348168,-6.8009768,-1.0410635
2816,2816,87,68.5,73,0,05_21_02:45:43,2.9,-537.54565,117.3396,2.530613,16.56578,7.4654818,11.213545,8.486007,19.336624,-0.35342094,6.0377307,2.5853555,0.47975236,-3.8557281,5.8181696,-9.774815,-3.2277763
2817,2817,90,63.7,76,0,05_21_02:45:43,3.0,-540.2679,112.70311,3.927226,14.021579,6.564682,11.44174,3.4902003,15.448824,3.8694637,4.142863,4.910983,5.445017,-0.8161435,9.830084,0.12377727,0.9027674
2818,2818,94,62.0,78,0,05_21_02:45:43,3.1,-545.0495,114.301025,7.4506426,18.830116,10.18667,10.704625,3.2702134,10.998376,-4.175378,3.066429,0.3940659,5.302326,-3.1360874,0.25854924,-4.0444565,2.1578598
2819,2819,96,106.3,81,0,05_21_02:45:43,3.2,-546.6658,116.4881,8.888602,20.590343,7.992917,14.504997,4.0536594,11.535811,-2.8863225,1.3060551,-0.15573135,2.1379392,-2.8417587,1.8780708,-5.4152484,0.4629438
2820,2820,100,80.6,83,0,05_21_02:45:43,3.3,-545.1011,114.75867,7.5121555,15.119619,11.713339,10.858857,-0.39775792,14.408775,-2.554637,3.6297379,-0.6075381,5.5775976,-2.4140031,5.664513,-0.6634811,3.8715155
2821,2821,102,71.7,86,0,05_21_02:45:43,3.4,-546.4718,117.297005,11.00919,16.342377,8.27585,7.701828,2.4521873,14.118673,-3.3471951,3.2524028,3.9352412,10.579916,0.04713106,8.987647,0.70774627,1.8510714
2822,2822,105,62.6,88,0,05_21_02:45:43,3.5,-543.9021,116.60603,6.8192945,16.994152,7.610752,7.351198,2.4919815,9.651581,-2.5706356,2.5037007,-0.21783447,3.977438,-1.4246302,3.7406607,-9.251934,-2.0904102
2823,2823,108,94.7,91,0,05_21_02:45:43,3.6,-551.7575,116.44181,13.32686,18.097479,7.009287,7.3933496,2.725659,14.577787,-6.4152145,1.6638999,5.76609,2.3589158,-4.740896,2.8903599,-7.0669208,-0.8930446
2824,2824,112,63.1,93,0,05_21_02:45:43,3.7,-539.71344,123.81735,9.720749,15.687661,4.427891,5.0516996,2.748918,14.7056675,-3.5784607,3.6542726,1.3024286,4.3359165,-2.7161186,2.4267926,-6.6957226,3.0930452
2825,2825,114,27.5,96,0,05_21_02:45:43,3.8,-547.3171,114.11616,7.4175377,19.304476,12.182945,8.4343815,1.8905941,14.2742,0.19407415,5.6301427,-1.332401,0.73429257,1.6888783,7.4811964,-5.0854836,1.3039
2826,2826,118,47.7,98,0,05_21_02:45:43,3.9,-546.57074,114.056404,7.119955,17.825916,10.56495,9.155491,-0.7004634,10.353207,-4.028067,2.2413332,3.749857,7.2741585,0.7477689,5.7401876,-7.1503434,4.3479147
2827,2827,120,38.7,101,0,05_21_02:45:43,4.0,-549.231,114.43358,8.889442,17.817583,8.830608,9.652181,2.828749,12.963545,-4.301075,5.5817733,8.4370365,4.5453024,-2.2487733,6.7342978,-4.1863246,1.4544495
2828,2828,124,61.4,103,0,05_21_02:45:43,4.1,-544.62756,118.79382,10.647963,21.528107,8.124277,6.3383045,0.6766838,15.375782,1.0992386,5.5450554,3.5355465,1.8968313,-4.4762526,5.223192,-1.554389,4.750894
2829,2829,126,59.8,106,0,05_21_02:45:43,4.2,-545.45044,114.99012,5.326377,16.435125,11.493814,6.7658663,3.133313,19.250732,7.8949823,6.385605,0.768409,3.7397637,-4.7123985,5.3743505,-4.8459635,1.3023626
2830,2830,130,19.9,108,0,05_21_02:45:43,4.3,-544.9251,115.62741,11.218542,13.398137,0.79437864,2.4611216,-0.33284193,9.343426,-5.441256,-1.6859818,-4.7316675,-0.8080306,1.4706903,4.176468,-6.5866237,-0.07497054
2831,2831,132,64.4,111,0,05_21_02:45:43,4.4,-542.81305,116.668945,11.766703,17.260674,6.598796,3.0482483,-2.0080206,4.0485034,-6.6210446,1.1007514,2.0446255,2.7299056,-0.74502575,3.8731918,-12.913241,-4.2186723
2832,2832,136,64.8,113,0,05_21_02:45:43,4.5,-543.91187,112.816864,8.451199,16.867586,9.27042,6.3085327,4.2690086,16.603344,-1.0491158,-1.5230001,-4.051755,-1.1599019,-6.68651,2.8088655,-3.7635481,2.0068207
2833,2833,138,52.5,116,0,05_21_02:45:43,4.6,-543.7123,115.95909,8.443145,19.602242,11.906908,4.6636834,1.912988,13.979654,-2.695262,0.08625293,-2.7166777,1.6326674,1.1126887,1.3183491,-10.431185,1.4010355
2834,2834,142,84.2,118,0,05_21_02:45:43,4.7,-538.4619,121.62935,3.6119847,13.216412,8.474278,4.6376715,-3.4187057,9.115234,-0.34782463,0.6846876,-2.573413,-1.9016242,0.598207,8.045177,-4.0359597,1.0083547
2835,2835,144,92.8,121,0,05_21_02:45:43,4.8,-543.26385,118.355576,8.251192,13.186514,2.372575,-0.750383,0.7734082,11.321294,-2.45,3.7964516,-0.6307653,-1.239794,-1.830694,4.3761806,-3.7062902,-4.5454836
2836,2836,147,62.1,123,0,05_21_02:45:43,4.9,-547.4892,112.2771,6.2694807,10.627829,7.1544485,7.8788056,-2.5174737,11.907983,0.106297076,3.6263666,-1.3202951,-2.8322318,-1.5943942,4.108425,-4.4587483,-3.071258
2837,2837,150,52.7,126,0,05_21_02:45:43,5.0,-540.3241,119.49097,5.202932,10.343384,5.2529564,4.501109,0.047719955,6.64458,-5.2193193,-0.7666663,-6.738673,-3.179438,-7.3732834,1.9957112,-10.881102,-1.2740475
2838,2838,153,72.6,128,0,05_21_02:45:43,5.1,-541.9764,115.87387,8.613338,16.935947,1.2158769,3.4679213,1.9408963,7.9174685,-4.7778525,2.5423017,-6.2313094,-5.902426,-5.672716,1.2129344,-4.9570875,0.98926866
2839,2839,156,42.9,131,0,05_21_02:45:43,5.2,-543.6391,111.37802,7.781006,17.603556,4.273752,5.437997,-2.0500588,5.3455086,-7.261174,-1.1840838,-3.78727,1.1820916,-1.7918621,1.4390666,-9.9461355,-2.8515177
2840,2840,159,91.0,133,0,05_21_02:45:43,5.3,-537.3381,113.69569,6.5756044,14.774792,2.7963753,5.915822,-3.8157053,2.9868727,-8.857082,0.62253964,-2.349315,-3.2213845,-6.496744,3.0899982,-4.738146,2.013375
2841,2841,162,71.3,136,0,05_21_02:45:43,5.4,-542.4283,117.7522,3.3763287,16.048634,1.3830159,3.770921,0.15376964,9.975975,1.7393755,0.91350675,-1.0276015,-1.0596256,-4.780914,4.2242155,-4.9550343,6.1121182
2842,2842,165,150.2,138,1,05_21_02:45:43,5.5,-474.62842,112.273544,-21.097754,14.30526,3.6839316,1.3999183,3.7125993,12.833096,-6.177373,0.18962821,7.3072376,8.515558,-9.171591,-4.1616497,-13.790239,2.6710126
2843,2843,168,389.8,141,1,05_21_02:45:43,5.6,-461.01343,75.22662,-18.27481,45.192505,-1.5790687,4.060308,1.3655189,6.827395,-4.1876597,2.9118023,-1.569251,4.2169466,-5.5145884,4.336991,-11.638216,14.372143
2844,2844,171,414.9,143,1,05_21_02:45:43,5.7,-514.6727,108.73191,-5.672323,23.181992,1.3848727,8.64861,3.8238907,13.037857,-4.103732,-2.5685668,-0.23474875,6.2135763,-7.310191,3.6265168,-7.564456,7.171314
2845,2845,174,434.4,146,1,05_21_02:45:43,5.8,-517.36505,113.930466,0.26669174,21.516777,1.8396685,4.7252316,2.2734227,12.991903,-1.1153456,3.185846,3.98525,2.2777152,-6.205391,6.7686687,-1.2881732,8.434936
2846,2846,177,387.2,148,1,05_21_02:45:43,5.9,-259.18344,147.08557,-8.070937,1.7484316,-1.690306,8.635775,-13.864699,-6.8946733,-15.009743,3.93745,-7.940176,0.85432553,-2.277937,6.352453,-5.503834,2.7196202
2847,2847,4,25.5,3,0,05_21_02:46:15,0.1,-568.94604,122.029434,4.2115583,11.635769,11.882284,8.980609,5.72351,10.248581,0.6707133,4.370882,5.640129,12.016342,0.7330695,5.033946,-5.2225733,2.0238152
2848,2848,7,45.9,6,0,05_21_02:46:15,0.2,-566.814,117.51001,0.67229545,10.763989,10.583044,10.679318,1.1076012,8.9073715,-3.2017689,-2.440309,1.6622747,5.5289583,-2.1226375,-1.6323441,-4.433976,-1.9445307
2849,2849,10,37.0,8,0,05_21_02:46:15,0.3,-564.7537,118.93728,3.5565944,13.295954,7.3245926,4.4979415,-4.371207,6.6826363,-6.0534797,-0.09822097,-1.9798393,1.3958445,-5.823371,-1.3339363,-6.9183354,-2.714961
2850,2850,13,66.5,11,0,05_21_02:46:15,0.4,-567.4342,119.41658,6.0579042,11.789949,2.409801,3.9776382,-0.08438432,6.4018817,-8.5396595,-4.336219,-6.6385603,-3.8191876,-9.397175,-3.2737496,-13.684916,-4.9275084
2851,2851,16,39.4,13,0,05_21_02:46:15,0.5,-564.0482,121.54567,2.779621,8.2178135,-0.3302415,5.1611814,4.706029,4.463154,-7.738908,4.725706,5.013776,2.886754,-3.5803246,3.5058622,-1.9150194,-2.222146
2852,2852,19,68.6,16,0,05_21_02:46:15,0.6,-562.466,124.405716,8.586486,13.167499,3.9374366,3.1883435,-4.362603,1.822485,-11.187232,1.1605129,1.8885031,5.491527,-4.468851,-1.005115,-10.4314785,-1.1706649
2853,2853,22,49.9,18,0,05_21_02:46:15,0.7,-562.278,120.4825,2.7320971,11.507025,6.9131446,1.7295551,0.28941825,8.8965435,-3.2179632,-1.8520716,0.70318633,-2.1928377,-5.9101,5.183016,-11.527187,-3.0288725
2854,2854,25,7.4,21,0,05_21_02:46:15,0.8,-554.4207,127.00552,7.907283,15.60129,5.053561,0.5310219,-1.4860758,6.526799,-3.2716975,-0.6448788,2.100939,2.9767962,-5.819057,2.351057,-1.7724856,0.9242292
2855,2855,28,4.2,23,0,05_21_02:46:15,0.9,-565.60065,116.10962,3.743596,15.124817,8.577679,6.3671722,4.391421,12.30056,-3.312684,0.42149818,1.2496858,2.3827236,-5.3139486,7.0590186,-5.417037,1.2558525
2856,2856,31,43.9,26,0,05_21_02:46:15,1.0,-558.79974,119.870476,2.509765,16.163021,9.3809395,6.6214714,0.15563062,7.742219,-6.5608606,0.06316066,0.3906343,-1.8834004,-5.172261,5.391465,-1.8442526,1.1829381
2857,2857,34,43.3,28,0,05_21_02:46:15,1.1,-561.286,122.46953,5.0700436,13.692377,4.7334313,3.5145621,-2.9696984,6.6654053,-5.2856684,-3.8945708,-3.801146,-3.5893493,-7.787173,2.245483,-5.5197453,-0.6739423
2858,2858,37,15.9,31,0,05_21_02:46:15,1.2,-567.9784,110.28232,0.6582891,14.026649,11.154284,2.4884334,-3.3332453,9.846903,-3.9361272,1.5742695,-0.77183235,-6.181512,-11.231119,-1.9187086,-8.862586,-0.47321016
2859,2859,40,53.2,33,0,05_21_02:46:15,1.3,-559.884,117.7999,-0.7687382,11.894445,7.3113117,8.689554,6.2127113,8.209288,-5.104272,3.0505767,-1.7243726,-2.1699915,-7.96352,3.107556,1.1980586,-0.43698072
2860,2860,43,62.7,36,0,05_21_02:46:15,1.4,-560.9389,119.798935,2.3840368,12.229301,5.0599146,3.1206222,0.1017099,9.695566,-4.5193152,-0.3500136,-3.9178498,-0.26278794,-3.9568295,2.8982527,-2.6052887,0.8051808
2861,2861,46,72.7,38,0,05_21_02:46:15,1.5,-564.6661,115.98558,4.488535,13.952801,3.283095,-0.79695356,-2.2592192,11.665089,-5.4638553,-0.06792551,-2.4745562,-2.111713,-10.56905,0.7899549,-8.725344,-3.7847414
2862,2862,49,74.8,41,0,05_21_02:46:15,1.6,-562.1365,117.03943,1.8120508,10.60095,2.3162487,5.740855,-2.340601,11.133737,0.5925461,-1.689564,-4.070609,-3.612329,-9.737122,1.5717112,-4.9253683,-0.41133058
2863,2863,52,51.3,43,0,05_21_02:46:15,1.7,-560.88214,118.08263,2.0913556,11.306531,4.557762,3.323555,0.6676215,15.937161,-5.9717283,-3.4674578,-1.2813662,-2.6855705,-13.62385,0.11613619,-6.226897,1.923344
2864,2864,55,27.5,46,0,05_21_02:46:15,1.8,-568.6462,113.68852,3.8055756,17.296543,11.7706,7.126689,1.9029509,10.901417,-4.325473,3.9724944,-0.24561548,-1.8297802,-2.3429914,5.127796,-9.219175,1.588243
2865,2865,58,36.5,48,0,05_21_02:46:15,1.9,-566.35223,115.46271,1.3366743,11.188075,5.0781918,6.946145,1.5093566,7.297681,-1.5752847,1.6377275,-2.9787564,-2.42866,-11.007736,-4.6825867,-8.168179,-2.3478622
2866,2866,61,46.5,51,0,05_21_02:46:15,2.0,-566.1499,112.21031,0.96167386,15.3331995,8.883625,2.146643,-1.9982913,10.198822,-5.543068,4.076094,1.0676458,0.67394704,-4.2553234,1.949554,-6.110792,-5.9691563
2867,2867,64,50.4,53,0,05_21_02:46:15,2.1,-567.2957,111.92116,7.6156864,20.044361,12.592751,4.3350453,-0.25207746,9.540773,-2.5689158,0.7094807,-2.9366386,-3.896324,-8.090772,-0.97500986,-13.537298,-4.9917626
2868,2868,67,54.2,56,0,05_21_02:46:15,2.2,-566.808,109.729935,3.4838843,13.347445,5.958871,5.825363,4.435468,7.1103754,-9.174954,-2.696347,-2.9629107,1.7964451,-3.3642623,7.075205,-2.0998802,-0.17968547
2869,2869,70,25.1,58,0,05_21_02:46:15,2.3,-559.9015,120.0771,8.323149,14.732449,5.478103,5.130932,1.8313897,8.5322275,-6.724929,0.12442964,-1.477632,-1.3492631,-7.6866794,4.8321376,-5.657673,-1.8777806
2870,2870,73,66.2,61,0,05_21_02:46:15,2.4,-566.47217,112.11256,4.3005004,17.96017,8.788485,6.4990873,4.1770277,12.051342,-2.2768126,1.5372562,-1.041784,-2.8789103,-4.451581,6.0013704,-2.5996933,-2.823552
2871,2871,76,75.3,63,0,05_21_02:46:15,2.5,-566.6226,114.83978,7.792026,20.536327,12.732956,3.4868073,-2.4238303,7.7101336,-7.1414757,-3.2031493,-3.658084,2.7111704,-4.206109,6.1057653,-7.443761,-6.559561
2872,2872,79,49.5,66,0,05_21_02:46:15,2.6,-565.99725,117.30017,6.5421906,16.652225,-0.55708236,4.611004,4.181488,5.5741076,-7.0204706,0.8760301,1.0651393,2.7701182,-1.0408698,6.065898,-2.5555387,-2.187039
