,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
3244,3244,99,65.4,82,0,05_22_00:25:54,3.3,-448.89645,91.044525,-24.284866,35.551292,19.947826,7.087332,0.9446727,11.417368,-4.928072,10.878088,3.3011231,-7.471098,-4.6571455,4.1494503,-6.0642242,6.136367
3245,3245,102,66.9,85,0,05_22_00:25:54,3.4,-428.8635,92.13037,-34.33858,32.71429,12.702082,5.2419157,6.4785733,13.7419405,-8.459522,13.176638,4.7082024,-13.183593,-7.5650215,9.126868,-5.407358,2.3852248
3246,3246,105,68.7,87,0,05_22_00:25:54,3.5,-427.98856,98.04765,-27.436005,30.118393,11.854073,0.65880543,-4.687826,0.4145638,-7.629511,14.850925,7.4608946,-4.0398326,-7.3416796,3.8789098,-5.10747,4.3358655
3247,3247,108,95.8,90,0,05_22_00:25:54,3.6,-411.44492,84.02776,-33.943386,36.04612,13.898788,4.5554943,-1.6859998,5.9384456,-9.423896,14.161974,-4.6063175,-16.373915,-10.417583,1.8498149,-10.359242,2.827136
3248,3248,111,142.4,92,0,05_22_00:25:54,3.7,-432.61157,96.26053,-16.13403,42.110214,19.998072,-0.34773743,-0.682966,7.2551575,-14.759871,10.143816,8.514378,-12.276167,-9.459464,9.4519005,-4.6359673,1.6644042
3249,3249,114,155.4,95,0,05_22_00:25:54,3.8,-420.34512,101.87428,-35.253433,28.21057,13.174715,-2.6385012,-7.426663,7.9717436,-8.995947,14.348574,6.3275166,-12.699004,-7.827465,9.194381,-1.7129412,10.000378
3250,3250,117,185.6,97,0,05_22_00:25:54,3.9,-428.12064,99.37595,-25.045357,32.329754,18.972784,1.3884436,0.07157612,2.173287,-11.279604,18.794346,9.610401,-8.980229,-10.519575,-0.6422434,-6.4504237,7.514555
3251,3251,120,38.2,100,0,05_22_00:25:54,4.0,-423.77124,102.73299,-24.10915,32.406593,11.357229,-2.9977798,-2.0824313,7.6321917,-7.4389915,19.755604,11.966531,0.4792452,-4.582149,0.6572223,-13.131281,-5.0519114
3252,3252,123,72.3,102,0,05_22_00:25:54,4.1,-426.71704,97.51878,-25.515425,32.870888,18.543404,8.867804,1.2150593,5.6587963,-5.1948557,16.71396,5.919786,-2.1308076,-5.103424,7.7839713,-6.6779585,7.050114
3253,3253,126,194.9,105,0,05_22_00:25:54,4.2,-433.918,88.38399,-28.126476,37.569153,22.631475,6.1568375,-6.274275,6.6158724,-12.245058,11.429295,9.402999,-7.719124,-14.188274,5.7868977,1.2107153,5.682988
3254,3254,129,60.5,107,0,05_22_00:25:54,4.3,-443.82434,93.80136,-28.15593,35.354366,23.922768,3.7608843,-5.211583,2.1158712,-9.855337,8.329991,3.5109315,-4.967284,-2.5896244,10.981576,4.090785,8.522306
3255,3255,132,215.8,110,0,05_22_00:25:54,4.4,-435.95505,91.01862,-31.901217,35.82957,25.295238,3.3164952,-0.930497,9.901085,-12.978995,8.929455,7.097337,-7.1037116,-6.4242387,9.403891,2.4368596,3.2687342
3256,3256,135,15.3,112,0,05_22_00:25:54,4.5,-436.3377,101.04651,-26.714787,33.988136,17.586353,-2.0906727,-5.6592636,3.8933172,-8.69685,8.336849,6.082622,-5.270224,-3.793751,1.0666502,-3.5811026,5.4508734
3257,3257,138,134.3,115,0,05_22_00:25:54,4.6,-422.4882,105.08508,-30.56064,35.652897,15.171619,-1.8668282,-1.5803833,8.272141,-4.133732,14.544122,9.589581,-4.484376,-8.7328005,7.5490136,-5.050148,1.9874194
3258,3258,141,52.4,117,0,05_22_00:25:54,4.7,-431.91217,97.1516,-27.453728,32.364056,15.075078,-5.6238995,0.17149553,5.4764624,-0.28900287,13.693594,5.840827,-2.872657,-6.3045053,10.963708,0.7654988,5.7668476
3259,3259,144,95.2,120,0,05_22_00:25:54,4.8,-427.76395,97.178276,-31.996864,35.76401,16.840408,-3.0144603,-3.3018346,1.0926709,-2.6708555,17.09765,-0.53543603,-10.541239,-9.773548,4.929012,-0.9796188,6.534149
3260,3260,147,43.5,122,0,05_22_00:25:54,4.9,-434.8636,82.29324,-33.877083,36.92189,23.912811,7.0533,2.074686,7.744775,-2.2435749,9.506188,-3.1762495,-9.839612,-10.366209,2.8577156,-1.1032608,2.1387408
3261,3261,150,88.6,125,0,05_22_00:25:54,5.0,-432.9127,82.30754,-23.071682,28.749239,13.296595,9.047082,1.8267131,6.891,-6.243045,16.164068,1.3368975,-9.191154,-12.000391,1.6828127,0.55381227,7.5061064
3262,3262,153,66.1,127,0,05_22_00:25:54,5.1,-441.75504,90.56823,-29.190224,37.770576,12.743712,3.399573,2.5688267,4.7479124,-4.4268136,8.218048,1.367081,-6.787574,-9.068726,4.9496784,0.64383143,2.7668252
3263,3263,156,121.9,130,0,05_22_00:25:54,5.2,-436.98282,103.4991,-28.766304,32.828316,18.12465,3.4871597,7.2205057,6.243575,-6.2540402,9.1877365,5.1404805,-3.5105648,-6.3631225,9.856828,-3.4670227,-2.9274364
3264,3264,159,64.3,132,0,05_22_00:25:54,5.3,-445.98715,95.04718,-19.295475,40.12232,16.999989,-3.2945685,2.706322,-5.5691986,-11.496761,16.534184,-3.338231,-3.4019098,1.1952814,7.7065897,5.6430426,9.859501
3265,3265,162,57.9,135,0,05_22_00:25:54,5.4,-455.91138,92.37349,-23.056675,39.945335,25.724537,2.017188,0.5707822,17.178585,-13.049864,-2.7985473,6.7505884,9.364712,-9.400036,-3.4321814,2.8984509,0.5810249
3266,3266,165,160.4,137,1,05_22_00:25:54,5.5,-401.20117,73.17866,-20.89789,34.80047,-3.6660354,11.244749,3.8660316,10.53569,-2.7756886,3.8530326,7.9181175,6.305861,-9.636774,4.4676113,-0.28931582,3.899227
3267,3267,168,414.1,140,1,05_22_00:25:54,5.6,-427.77176,86.59798,-37.952328,44.53496,25.786469,1.282877,0.5713631,24.307812,-6.5133224,-9.299908,7.8651905,10.737731,-11.327944,-2.6084743,6.074004,2.1765249
3268,3268,171,399.1,142,1,05_22_00:25:54,5.7,-441.5121,79.50651,-32.222862,33.75933,18.111324,9.549615,4.011821,19.76624,-9.375397,-6.47523,8.070377,13.176988,-4.7518487,5.116876,5.4407268,-2.5879252
3269,3269,174,390.4,145,1,05_22_00:25:54,5.8,-370.3271,130.10077,-14.489031,21.656828,11.246702,6.523796,-3.7205048,11.949007,-3.9725049,-6.833356,-3.6548324,-0.8119011,6.2814775,3.1750646,-7.5599976,8.171055
3270,3270,177,404.6,147,1,05_22_00:25:54,5.9,-351.8549,103.85301,-8.707726,16.971254,12.618582,8.642907,-5.2762136,10.914154,-4.714138,-3.8799407,-3.645686,7.308199,4.6472883,4.162626,-2.9213684,10.528709
3271,3271,3,100.6,2,0,05_22_00:26:25,0.1,-397.32727,83.78618,-36.738064,43.80228,20.18232,-3.0528672,12.608919,19.881203,3.3934233,8.466563,3.1140795,-1.3971152,-4.8832173,5.4880958,0.38734847,1.3887182
3272,3272,6,111.7,5,0,05_22_00:26:25,0.2,-414.5298,91.23483,-20.47311,35.74529,18.102854,-3.6986933,6.115774,13.647602,-1.0390426,9.340974,4.8376765,1.9423419,1.6725404,2.5985956,-8.690016,-4.026861
3273,3273,9,76.0,7,0,05_22_00:26:25,0.3,-406.07877,85.8878,-19.513458,28.356258,12.584358,-0.631456,7.7163563,11.376178,-5.889187,9.506105,5.3350163,-1.2264557,-10.023224,8.725889,-0.60107535,-1.4957207
3274,3274,12,123.0,10,0,05_22_00:26:25,0.4,-396.5143,87.10996,-26.334146,32.799385,21.494156,3.6153922,-1.0487803,6.2294106,-5.9703093,6.0290956,0.22399455,-2.409351,-2.2455382,6.413807,-2.487624,2.9517531
3275,3275,15,79.9,12,0,05_22_00:26:25,0.5,-398.99277,97.48331,-11.595216,38.938316,14.182275,-4.1718216,-10.227415,-3.6107614,-8.796581,11.298233,11.363987,3.56874,6.829943,8.863104,-0.56709146,4.584902
3276,3276,18,85.6,15,0,05_22_00:26:25,0.6,-381.23706,96.85698,-21.284092,34.63923,12.914341,5.4091015,1.2007308,5.441615,-4.6365147,10.478998,11.658533,1.5623076,-3.9794483,14.366316,0.5501253,0.35556552
3277,3277,21,54.4,18,0,05_22_00:26:25,0.7,-402.17007,95.836945,-9.409098,36.252148,10.143883,-1.2465706,-2.895108,1.3703607,-4.548174,9.923585,-0.41254103,-8.542516,5.55797,9.951387,-4.307775,-2.0847416
3278,3278,24,89.7,20,0,05_22_00:26:25,0.8,-371.5261,97.304886,-17.472258,31.961376,-3.4864974,-10.337303,-4.8329287,2.845498,-1.8496315,21.65411,11.98952,-3.732583,-7.49772,-3.523158,-11.166721,-4.2231436
3279,3279,27,145.2,22,0,05_22_00:26:25,0.9,-389.73944,105.03077,-23.359089,26.450024,5.6078815,-6.8392854,-0.3253069,1.5217535,-10.038427,15.300112,17.200474,5.658806,-3.0269341,6.1217337,1.8203182,6.7948766
3280,3280,30,55.5,25,0,05_22_00:26:25,1.0,-408.76443,90.1985,-24.345358,33.63869,14.628088,0.8348496,3.5633757,5.015983,-4.7744074,7.354454,5.217388,-5.0353146,-4.704604,10.14995,-8.832811,-6.7640114
3281,3281,33,33.4,27,0,05_22_00:26:25,1.1,-378.5344,100.6839,-13.181602,34.536213,16.04917,-3.6740487,-8.06716,-0.8635492,-3.7639813,8.174525,2.0655496,-1.9039879,0.016157508,10.233788,-4.283324,-11.66539
3282,3282,36,141.1,30,0,05_22_00:26:25,1.2,-357.21005,70.51791,-31.203144,33.90487,18.643648,3.9962764,-15.287676,5.4431043,-11.02083,12.945961,9.631741,-7.233728,-13.7474,14.571661,3.4624228,-7.145067
3283,3283,39,73.7,32,0,05_22_00:26:25,1.3,-388.76224,80.57385,-28.077143,40.524925,15.887199,5.2603817,1.1626575,-0.16822481,-9.440753,8.560875,0.6312473,-7.2599535,-1.0903889,12.586687,2.9638596,8.932887
3284,3284,42,72.7,35,0,05_22_00:26:25,1.4,-392.94412,97.49573,-19.399035,35.471066,16.819752,-0.7119827,1.6762705,6.7235627,-12.303968,2.9495773,1.847718,-6.7569737,-9.04722,8.173975,-1.5766517,-7.3012834
3285,3285,45,34.2,37,0,05_22_00:26:25,1.5,-376.00146,98.05066,-24.090199,36.49422,10.1427355,-6.2957067,-7.1440125,-2.5498595,-11.365667,16.702095,13.66395,-0.6368549,-7.0376544,0.4459095,-5.374621,3.3466468
3286,3286,48,66.2,40,0,05_22_00:26:25,1.6,-367.42206,87.74792,-26.018581,33.91686,-4.3769455,-6.630335,1.1405649,5.7828054,-2.0277178,16.337107,10.396404,3.2298985,-0.20640427,4.718311,-11.762048,-11.953867
3287,3287,51,29.7,42,0,05_22_00:26:25,1.7,-371.2623,94.67992,-32.40468,32.48053,0.9398527,-7.3866086,3.1475873,7.0093346,-4.059217,10.177704,8.57221,-1.0600748,1.1638045,11.991228,-6.8344707,-7.694928
3288,3288,54,53.9,45,0,05_22_00:26:25,1.8,-361.3107,93.42697,-34.625,29.565233,14.997896,3.1546106,-4.1025257,4.541289,-5.7611866,0.71986437,-0.88302255,-6.641904,-18.936407,1.8221447,-3.8941932,-6.5507145
3289,3289,57,110.9,47,0,05_22_00:26:25,1.9,-378.9502,87.20294,-31.021362,32.614517,26.500439,4.4867764,-9.863856,1.6819783,-6.641369,6.3366594,-0.08047366,-4.796172,-6.3488836,7.179518,-3.905347,0.7191128
3290,3290,60,90.2,50,0,05_22_00:26:25,2.0,-390.79776,93.18002,-24.026398,34.416412,15.666645,-2.5445175,-4.693248,2.1353662,-7.273242,4.2242928,-2.2029512,-11.241332,-11.606379,5.9319086,-4.928156,2.0196478
3291,3291,63,15.3,52,0,05_22_00:26:25,2.1,-377.18268,104.43201,-15.721982,35.354828,5.793208,-2.0230603,-15.850031,0.43985623,-8.84569,4.751498,5.9824033,-8.004236,-9.1319895,-1.0614433,-10.307375,-5.59881
3292,3292,66,27.5,55,0,05_22_00:26:25,2.2,-372.5712,93.24309,-25.781818,29.983337,9.910342,9.032791,-4.5992527,13.178211,-5.3639526,-0.7939652,4.101123,-13.340912,-13.076669,1.5189147,-4.625883,0.55194414
3293,3293,69,139.8,57,0,05_22_00:26:25,2.3,-371.87717,96.28219,-37.306053,24.659225,5.5454936,-3.710801,-8.939567,16.457815,-0.61788726,3.1567435,4.451247,-9.05419,-0.979535,-1.4736706,-17.63908,-3.1841855
3294,3294,72,60.8,60,0,05_22_00:26:25,2.4,-406.09854,95.08002,-25.41048,27.129858,21.319942,-0.34480694,-8.015597,8.649242,3.079548,5.1062512,2.375844,-6.6381946,-0.9273745,6.891932,-13.114565,-3.922742
3295,3295,75,102.4,62,0,05_22_00:26:25,2.5,-400.57968,83.12444,-37.868687,35.93405,19.322548,-3.1544106,-2.9687011,7.4530883,-6.5610285,8.873988,8.275377,-2.1993418,-6.985837,8.255415,-1.4348028,2.6958182
3296,3296,78,27.2,65,0,05_22_00:26:25,2.6,-403.1895,93.89395,-28.798294,27.731056,14.222133,-3.2232442,2.572606,3.298491,-4.146017,12.018053,3.5469894,2.1200895,0.6074078,6.8567653,-7.5733995,3.9015102
3297,3297,81,153.2,67,0,05_22_00:26:25,2.7,-395.41718,92.457855,-31.688602,30.525402,19.466656,0.60091484,-5.1590576,2.0012841,0.8753961,4.9854126,-3.872179,1.7327231,-1.6830412,9.264695,-7.6058173,4.915697
3298,3298,84,87.1,70,0,05_22_00:26:25,2.8,-391.08487,103.114365,-21.19889,35.295013,10.764197,-10.486441,-3.5380833,12.428553,1.3001562,10.667757,-1.7786207,-1.8388354,-2.7300239,9.9495945,-8.650595,-1.3434517
3299,3299,87,170.7,73,0,05_22_00:26:25,2.9,-390.93423,107.8034,-22.6427,31.476292,11.124063,-9.263113,-14.709429,0.7920822,-2.341333,17.336338,6.100914,-3.8567514,-4.0094104,8.0683,-5.257311,-1.1069174
3300,3300,90,51.5,75,0,05_22_00:26:25,3.0,-364.21463,104.37424,-20.833916,22.135017,3.5041294,-2.2737353,2.6763806,5.932039,-10.251923,11.632183,10.848915,7.1518497,2.6578498,-2.8282955,-13.920369,-1.6711023
3301,3301,93,52.9,77,0,05_22_00:26:25,3.1,-380.7081,95.26691,-33.052578,35.425938,15.992104,-8.358402,-0.97267723,19.99355,-1.6489506,13.94791,3.0284603,-1.4803232,-0.17100072,5.553936,-2.3032575,7.113438
3302,3302,96,94.0,80,0,05_22_00:26:25,3.2,-366.7986,86.23067,-29.029873,35.103836,19.341434,4.0783014,1.4016674,17.344812,-4.7853327,8.650501,3.660239,-1.1898434,-9.2134495,4.869942,-1.7737069,0.8809999
3303,3303,99,34.2,82,0,05_22_00:26:25,3.3,-380.30307,82.225784,-25.283047,40.270016,20.382465,3.68256,-4.1224947,13.35367,1.0534217,3.2962956,1.0686092,-1.9886382,-6.7213945,4.6257315,-1.1064665,3.47796
3304,3304,102,56.0,85,0,05_22_00:26:25,3.4,-366.2553,68.141106,-19.93991,42.795246,16.02443,0.87599534,-4.9828897,18.136654,-10.110168,9.324152,-5.750514,-12.273027,0.61581445,4.3467655,-11.112542,5.454812
3305,3305,105,51.5,87,0,05_22_00:26:25,3.5,-369.31802,86.689545,-25.505898,37.17222,19.985264,-1.7066535,-9.157103,18.746666,-2.4716284,9.670715,-2.9966793,-6.1000657,-1.0960292,-3.6016598,-6.0171237,2.5653245
3306,3306,108,56.5,90,0,05_22_00:26:25,3.6,-374.2921,90.890335,-29.204641,36.709873,20.154,-4.2980976,-10.653223,13.814972,4.7864056,10.276376,-5.3795013,0.011383802,13.306502,1.6024908,-4.439766,8.407919
3307,3307,111,84.4,93,0,05_22_00:26:25,3.7,-365.78836,87.75966,-28.897545,40.377438,20.218506,3.6917152,-1.1354663,10.337779,-0.18212606,2.8914227,-11.133085,-5.501542,10.073128,5.9963202,-10.080262,5.9254837
3308,3308,114,98.2,95,0,05_22_00:26:25,3.8,-344.22028,87.57425,-36.711273,41.84525,17.135212,-2.0554051,-8.468214,4.2786903,1.9309634,10.603194,-7.455513,1.6139791,6.967972,7.0377455,-2.8869505,2.0571158
3309,3309,117,38.2,97,0,05_22_00:26:25,3.9,-365.86655,89.8298,-27.773584,40.76315,18.740635,-5.1112504,-2.576012,16.660543,6.062598,4.6129613,-11.155445,1.694624,-2.718092,-2.949668,4.7268085,0.5751591
3310,3310,120,60.2,100,0,05_22_00:26:25,4.0,-364.48242,88.12996,-19.139328,41.320892,24.177563,0.9918158,-11.222754,0.38988078,4.4599323,9.737053,-9.31633,10.38767,2.0281553,-3.6510305,7.464909,1.7053474
3311,3311,123,76.1,103,0,05_22_00:26:25,4.1,-369.60416,97.9327,-27.832092,29.150784,23.244297,7.675725,4.4198427,13.723621,6.7721443,2.8731732,1.2445594,10.583595,-10.510386,-5.150037,5.8293705,9.463722
3312,3312,126,173.0,105,0,05_22_00:26:25,4.2,-354.4395,87.94741,-22.286144,41.37223,19.077528,-0.440758,-7.5714345,7.6881676,-0.9650358,7.4665627,-5.085069,-2.2591581,-0.061962843,1.6854359,-3.5174336,4.782204
3313,3313,129,145.8,107,0,05_22_00:26:25,4.3,-386.2856,87.112366,-6.2130566,32.79695,20.009945,7.42327,-3.6624818,4.1203976,1.789774,10.14579,-10.440179,3.5480697,-1.3432021,3.9667463,1.3014299,6.5989943
3314,3314,132,202.5,110,0,05_22_00:26:25,4.4,-372.0501,103.166466,-11.381626,30.242355,23.358398,2.9562368,-8.265634,3.4330432,2.9352548,4.997487,-11.873917,11.184399,2.7847157,0.18708004,3.5037088,3.7311954
3315,3315,135,87.5,112,0,05_22_00:26:25,4.5,-376.75467,98.66145,-6.7875967,30.247017,17.992867,1.7638062,5.030514,18.025738,2.696158,8.154226,-3.2924166,7.805521,-4.26902,4.7930017,3.0350637,3.6192558
3316,3316,138,104.2,115,0,05_22_00:26:25,4.6,-346.7911,102.04594,-20.928295,36.58949,20.929699,-2.9337347,-7.828641,9.756102,-1.5235205,5.79307,-8.439709,-0.099110395,0.78090835,-0.12659633,-1.3549124,5.3079844
3317,3317,141,175.6,118,0,05_22_00:26:25,4.7,-353.74182,110.10916,-17.887365,31.217957,16.329422,-2.8900692,4.7421365,16.181362,-4.1326094,-3.0852118,-2.728635,13.250414,-1.7097766,-3.3572457,-9.709305,10.47665
3318,3318,144,78.5,120,0,05_22_00:26:25,4.8,-344.46048,105.97286,-24.861078,40.50659,19.765697,-4.679924,6.276409,16.915092,-13.122373,11.567138,13.598055,-1.1407876,-6.0730486,9.564011,6.6171465,2.087133
3319,3319,147,86.4,122,0,05_22_00:26:25,4.9,-351.83105,115.31569,-17.851353,37.626545,13.006627,1.1845266,16.836609,7.881983,-14.774783,10.986143,6.0573325,-7.354887,5.134898,17.941784,-5.159565,1.3068858
3320,3320,150,115.5,125,0,05_22_00:26:25,5.0,-366.05792,108.0094,-14.869436,36.427166,17.017097,0.71154153,0.18503535,12.663629,5.5861473,16.70623,-1.3043315,-3.0567262,4.315956,9.411964,-6.7382755,6.6412573
3321,3321,153,145.0,127,0,05_22_00:26:25,5.1,-345.15323,97.12352,-26.319386,31.747265,24.617071,-6.6277018,-6.336978,13.858939,9.339498,5.0964727,-18.21418,2.2060533,8.040491,7.0401964,0.6989249,11.6970625
3322,3322,156,170.2,130,0,05_22_00:26:25,5.2,-357.47888,103.58904,-13.79669,34.885242,24.578838,1.1669829,-1.1220399,8.626557,7.2338414,4.9327087,-12.637005,3.219014,0.00822258,2.4780645,-6.688048,7.0828023
3323,3323,159,70.6,132,0,05_22_00:26:25,5.3,-337.0096,108.682495,-19.50587,29.701838,15.280039,-10.700666,-14.237244,7.123639,11.775427,-1.2433339,-13.7698555,10.429041,2.5945225,-2.2845025,1.6222595,0.32507944
3324,3324,162,282.7,135,0,05_22_00:26:25,5.4,-357.1734,105.03966,-21.606384,36.10321,17.587822,-4.7944264,-8.918254,11.013823,10.07495,1.9873793,-19.713982,1.044674,1.7734716,0.0239259,-3.7109735,5.6752067
3325,3325,165,143.5,137,1,05_22_00:26:25,5.5,-354.57025,99.118774,-27.548824,35.73472,6.8540783,1.5937326,2.5524876,12.272135,7.334378,7.2612247,-10.059778,5.971183,3.3460727,-2.2812195,-0.55745554,8.059773
3326,3326,168,303.4,140,1,05_22_00:26:25,5.6,-328.34546,78.20555,-23.43295,40.371117,5.387681,5.2047668,0.64851487,8.610325,7.435247,4.776791,-6.5825496,10.090331,0.7070789,9.2944975,-2.0444474,-1.2771369
3327,3327,171,361.7,142,1,05_22_00:26:25,5.7,-355.56122,101.08829,-25.725285,37.21644,2.624814,3.7185163,-2.9618783,1.6911324,16.58669,16.308424,0.4050228,-3.6322145,-8.915658,1.0852684,-2.313413,4.2568855
3328,3328,174,341.4,145,1,05_22_00:26:25,5.8,-351.2994,103.402725,-17.333267,11.992025,7.1623864,-1.4315506,2.4718513,5.4684286,4.083117,11.797504,2.865879,-0.507193,-2.285572,11.5194,-5.6020947,1.1659319
3329,3329,177,325.0,147,1,05_22_00:26:25,5.9,-247.55185,116.67166,-4.678977,6.3258576,5.343698,-5.4898586,-11.874729,12.2250805,-4.684575,10.533327,-4.419203,11.8885975,0.18525237,6.4568834,-12.927193,1.3606557
3330,3330,3,52.4,3,0,05_22_00:26:54,0.1,-528.4792,91.60832,15.47258,23.778778,12.637178,15.986961,10.705924,10.223017,-1.3945911,6.049449,-0.14431834,6.35085,-2.1644325,0.085300855,-5.3557663,-0.20294315
3331,3331,6,65.0,5,0,05_22_00:26:54,0.2,-496.56305,105.74498,7.8388405,24.079056,5.1913595,-6.080268,8.736313,8.463372,-8.93153,5.206206,4.4402566,4.3651705,-2.8985143,1.5752645,-6.256531,1.4167886
3332,3332,9,65.4,8,0,05_22_00:26:54,0.3,-490.02512,106.07434,-2.4342182,31.777641,10.96208,-1.820708,3.9112601,17.27101,-3.4776773,11.636644,5.240889,2.4634378,-1.7849451,9.790454,0.9753269,-7.940586
3333,3333,13,70.2,10,0,05_22_00:26:54,0.4,-482.82837,97.218704,-20.938438,34.99323,15.325078,-6.692852,7.0329742,19.856058,-8.8166485,4.8714166,7.1335845,7.0335255,0.730792,9.0929,-4.84628,-2.3570433
3334,3334,15,55.1,13,0,05_22_00:26:54,0.5,-475.30133,98.74828,-16.31253,38.435837,15.202788,-12.292469,0.4378231,12.749784,-8.242097,6.1125755,3.866112,0.19211084,-4.537029,4.4295177,-1.0475999,0.077634335
3335,3335,18,112.2,15,0,05_22_00:26:54,0.6,-457.16827,93.5774,-13.236673,39.135777,5.168826,-8.383132,0.44386327,11.319891,-4.042445,11.652179,5.02553,-3.047937,-5.48417,-0.59863037,-4.6780977,-1.4453704
3336,3336,22,83.0,18,0,05_22_00:26:54,0.7,-455.67722,105.55057,-19.762234,31.750803,-8.349634,-15.455322,10.657774,21.774633,4.661297,14.717376,11.666981,8.023381,-7.383727,3.8429234,-12.407181,-7.621555
3337,3337,24,38.7,20,0,05_22_00:26:54,0.8,-466.10226,94.021385,-15.00787,46.684,10.27227,-7.227399,11.549397,19.010643,0.78134584,2.9648566,1.886635,12.073355,-9.972425,2.4796212,0.20871496,-2.7700946
3338,3338,27,10.4,23,0,05_22_00:26:54,0.9,-453.5857,104.857346,-19.67353,30.586277,-4.939144,-8.031315,8.809031,23.127775,-2.7744627,7.3776007,12.440277,8.847153,-13.46327,0.664595,-1.7108456,-1.1106353
3339,3339,31,51.3,25,0,05_22_00:26:54,1.0,-462.40588,106.73809,-17.7878,36.872086,-0.37491888,-12.691759,4.04517,23.970785,0.8657545,2.3242643,9.205582,-1.0197632,-12.729898,-2.3151073,-8.881786,-5.005086
3340,3340,33,26.2,28,0,05_22_00:26:54,1.1,-481.08707,111.47359,-11.873701,33.566628,7.585724,-12.892284,1.6438346,19.94976,0.042290762,0.45676112,5.049148,4.9822607,-3.4157264,3.9335413,-5.4333916,1.1507044
3341,3341,36,36.0,30,0,05_22_00:26:54,1.2,-423.25995,62.3642,6.3896074,23.477213,6.396228,7.4607344,4.6691117,11.011694,-2.387895,11.988269,6.2226963,21.15923,-17.85932,7.3934517,-0.47166097,2.530076
3342,3342,39,81.8,33,0,05_22_00:26:54,1.3,-449.88055,109.33403,-24.05223,22.546423,-3.116029,-9.255287,3.3784962,9.10297,-0.019698843,19.146406,17.703508,10.650597,-13.210931,-1.2887002,-4.038291,-0.30206028
3343,3343,43,32.1,35,0,05_22_00:26:54,1.4,-455.08008,94.01614,-22.03525,34.24524,14.168646,-1.750034,3.9333143,17.290462,-0.73262084,18.696672,10.404311,-0.08427274,-10.647259,1.6886868,-0.8481384,0.049571395
3344,3344,45,50.1,38,0,05_22_00:26:54,1.5,-460.66953,98.183624,-14.269867,24.626286,10.099927,-4.5577917,0.6752733,16.967026,3.7731192,20.25405,16.038794,5.447153,-8.057247,0.32907587,-4.0762434,-5.689002
3345,3345,48,84.7,40,0,05_22_00:26:54,1.6,-464.91135,109.1529,-20.43688,29.562132,17.20367,-1.6796708,7.4377775,20.420448,-2.0525317,7.917281,13.411521,5.682167,-15.527419,-0.7613088,5.629635,0.48723164
3346,3346,51,59.6,43,0,05_22_00:26:54,1.7,-459.7165,95.82872,-17.060755,24.241734,12.585374,2.0289783,7.347164,18.267096,4.2550464,7.095787,12.511435,10.540447,-16.648273,1.4546534,3.3844576,-4.6073723
3347,3347,54,74.2,45,0,05_22_00:26:54,1.8,-468.4502,104.59157,-7.298147,31.46444,11.250457,-11.768682,3.4484158,22.77486,5.3275046,14.936626,13.787965,5.3023157,-12.633204,2.995306,-5.1639924,-5.5365295
3348,3348,57,72.5,48,0,05_22_00:26:54,1.9,-444.7172,106.627335,-13.644003,27.335094,5.4807053,2.795699,3.5671468,7.9842205,-6.555749,9.75526,17.137497,9.611172,-11.613628,-2.1184573,-1.1804186,0.4884687
3349,3349,60,71.2,50,0,05_22_00:26:54,2.0,-465.91714,99.526634,-2.2163882,31.035122,18.93599,3.7833085,1.3614033,11.737576,-2.561471,5.3031178,4.3546305,6.9353037,-12.349673,-0.84681803,-2.4510539,5.559432
3350,3350,63,49.2,53,0,05_22_00:26:54,2.1,-453.18085,95.642914,-10.244223,40.006054,14.379192,6.331176,7.5267577,10.595591,-4.9752245,5.1354265,4.0182223,4.6179633,-0.8002968,0.838974,-14.12095,-2.531734
3351,3351,66,75.7,55,0,05_22_00:26:54,2.2,-444.70163,104.69655,-21.77088,29.859941,9.228634,4.7819757,3.2951639,9.395195,-9.786712,13.696499,15.741247,4.1688595,-7.525587,-4.1304307,-11.056576,0.15114671
3352,3352,69,39.8,58,0,05_22_00:26:54,2.3,-449.26358,108.396935,-22.05905,28.183455,2.098208,3.8816986,5.7613297,17.944092,6.2601852,10.544447,13.392088,10.725239,-15.451784,-7.2613854,-9.987818,-0.06555492
3353,3353,72,37.5,60,0,05_22_00:26:54,2.4,-462.8327,99.81798,-13.631067,31.927048,-1.4722133,-7.4917736,9.682318,16.744839,-10.581518,7.562712,13.236093,9.871381,-12.787804,6.519925,-3.0483627,-3.431642
3354,3354,75,137.9,63,0,05_22_00:26:54,2.5,-465.4482,110.8898,-20.493309,25.021803,3.6588569,3.5708575,7.5481386,17.09486,-2.9494567,1.6407839,10.950827,12.139999,-15.463899,1.7898402,-6.199362,-7.4216824
3355,3355,78,222.5,65,0,05_22_00:26:54,2.6,-466.99115,110.09903,-15.721954,31.760235,8.932953,-1.2640562,10.778,15.335966,0.7269653,3.7464323,13.103573,10.5523405,-9.8283825,5.819727,-2.278202,-12.014787
3356,3356,81,818.4,68,0,05_22_00:26:54,2.7,-465.9658,99.85152,-8.962902,34.48134,6.316166,-6.5712185,14.178245,23.00996,-2.050614,8.442354,8.415514,6.8083324,-0.44056293,9.532926,-1.1302372,-0.67645735
